timestamp,activity,data_transfer_mb,energy_consumption_wh
2023-01-17 19:00:00,streaming,1066.018177801864,0.10659817092082233
2023-01-17 20:00:00,streaming,1212.8994075890314,0.11144193657947749
2023-01-17 21:00:00,streaming,1346.4022401993009,0.1469303475773757
2023-01-17 22:00:00,streaming,1531.115394333498,0.15205295869121224
2023-01-17 23:00:00,streaming,1803.151727260169,0.1705398984026825
2023-01-18 00:00:00,streaming,1838.981746745647,0.225666241900492
2023-01-18 01:00:00,streaming,2639.0768805563716,0.260624997965275
2023-01-18 02:00:00,streaming,2311.5512811874323,0.28150497321608314
2023-01-18 03:00:00,streaming,2256.2854216109586,0.24535797830914371
2023-01-18 04:00:00,streaming,2873.185009256575,0.24042120871655115
2023-01-18 05:00:00,streaming,3494.0122016635178,0.30395040413958563
2023-01-18 06:00:00,streaming,2843.2165975022112,0.28319451713248306
2023-01-18 07:00:00,streaming,2691.587198135771,0.34147325588638094
2023-01-18 08:00:00,streaming,2557.0700256098557,0.3000748763659415
2023-01-18 09:00:00,streaming,3003.5570997000937,0.32432360181937947
2023-01-18 10:00:00,streaming,2657.28228827831,0.2700658946405802
2023-01-18 11:00:00,streaming,2062.221068555689,0.20008246906186714
2023-01-18 12:00:00,streaming,2060.5189111392824,0.23199917019019503
2023-01-18 13:00:00,streaming,1941.8203975390227,0.15119783382434374
2023-01-18 14:00:00,streaming,1361.8933109634731,0.17755758368449912
2023-01-18 15:00:00,streaming,1379.3917120368183,0.12283977424706848
2023-01-18 16:00:00,streaming,970.0974344703104,0.10775908247279796
2023-01-18 17:00:00,streaming,1167.413742154916,0.12119720132477495
2023-01-18 18:00:00,streaming,995.0935408541375,0.09374174976595012
2023-01-18 19:00:00,streaming,930.7846643439053,0.10979606017737478
2023-01-18 20:00:00,streaming,1247.9908370135727,0.10636976866992248
2023-01-18 21:00:00,streaming,1218.9575554747487,0.1187589042212294
2023-01-18 22:00:00,streaming,1447.8539802560117,0.1647080891003999
2023-01-18 23:00:00,streaming,1455.197439508008,0.18227319447833662
2023-01-19 00:00:00,streaming,1790.0323700465094,0.17946995616602718
2023-01-19 01:00:00,streaming,2691.186044539691,0.21960117999364598
2023-01-19 02:00:00,streaming,2668.3002095526545,0.20086250871040828
2023-01-19 03:00:00,streaming,2352.1137250356574,0.2502008164359111
2023-01-19 04:00:00,streaming,2296.0063656914417,0.3260512868019394
2023-01-19 05:00:00,streaming,2796.6347869177407,0.29865099792194066
2023-01-19 06:00:00,streaming,3091.6817877217836,0.25607632662584234
2023-01-19 07:00:00,streaming,3506.3545177983647,0.28400394205019647
2023-01-19 08:00:00,streaming,3068.9646769926376,0.27570402785207493
2023-01-19 09:00:00,streaming,2285.1030298517626,0.2577590677647245
2023-01-19 10:00:00,streaming,2418.404588246546,0.2669952831185013
2023-01-19 11:00:00,streaming,1807.67457908504,0.18475840881699954
2023-01-19 12:00:00,streaming,1736.2135732925171,0.16000254765633193
2023-01-19 13:00:00,streaming,1784.2050912379323,0.20366214594554793
2023-01-19 14:00:00,streaming,1314.9222885746801,0.12460745786548194
2023-01-19 15:00:00,streaming,1073.0528135235688,0.11221849611749089
2023-01-19 16:00:00,streaming,1069.3072921451035,0.10965319028724797
2023-01-19 17:00:00,streaming,1239.1126451002622,0.09099812091526228
2023-01-19 18:00:00,streaming,952.7470132435543,0.08123035449193748
2023-01-19 19:00:00,streaming,1232.6188272024692,0.11064126714062417
2023-01-19 20:00:00,streaming,1192.1176453346018,0.11903306500742529
2023-01-19 21:00:00,streaming,1401.4557981967205,0.15069719520710953
2023-01-19 22:00:00,streaming,1376.8138640147588,0.15322929689855808
2023-01-19 23:00:00,streaming,1651.0006914501303,0.14181485104332783
2023-01-20 00:00:00,streaming,1759.6756890686738,0.20858200355631118
2023-01-20 01:00:00,streaming,2470.4707385604925,0.23887640579834155
2023-01-20 02:00:00,streaming,2022.3318573906217,0.2450502743341539
2023-01-20 03:00:00,streaming,2457.1204506314048,0.25651084713950045
2023-01-20 04:00:00,streaming,2517.767577057851,0.2760955909676242
2023-01-20 05:00:00,streaming,2476.1765594106805,0.2737461457359207
2023-01-20 06:00:00,streaming,3027.87570028362,0.34570254134885303
2023-01-20 07:00:00,streaming,3022.174385988728,0.3201339028654616
2023-01-20 08:00:00,streaming,3433.5985098016517,0.3077071308494084
2023-01-20 09:00:00,streaming,2360.507185612167,0.31760737312205584
2023-01-20 10:00:00,streaming,2249.6468294307124,0.2948881212019808
2023-01-20 11:00:00,streaming,2310.1880995777688,0.21848201061781156
2023-01-20 12:00:00,streaming,2250.250062127219,0.17448987839335273
2023-01-20 13:00:00,streaming,1947.3611983698756,0.18959015898085707
2023-01-20 14:00:00,streaming,1482.0356418292588,0.1499497452598212
2023-01-20 15:00:00,streaming,1322.440455463387,0.11443050301097253
2023-01-20 16:00:00,streaming,1143.0525549349297,0.1290972802274984
2023-01-20 17:00:00,streaming,1026.3268025669222,0.09324076200074491
2023-01-20 18:00:00,streaming,1086.1015184905739,0.11805492958266553
2023-01-20 19:00:00,streaming,856.6270457713429,0.0853266102176862
2023-01-20 20:00:00,streaming,1148.4862495395173,0.10427793969458972
2023-01-20 21:00:00,streaming,1264.2761771327862,0.11154249464518477
2023-01-20 22:00:00,streaming,1294.0473801311118,0.15356231628663666
2023-01-20 23:00:00,streaming,1608.1973285009842,0.1494468676190021
2023-01-21 00:00:00,streaming,2030.4326593387177,0.2378129096873981
2023-01-21 01:00:00,streaming,1815.8408920946654,0.24122327708380076
2023-01-21 02:00:00,streaming,2416.843269618417,0.26661319982357495
2023-01-21 03:00:00,streaming,2751.591047855282,0.2466431673721349
2023-01-21 04:00:00,streaming,2983.7033972079166,0.32968784233670395
2023-01-21 05:00:00,streaming,3424.6019074467886,0.28512930342677917
2023-01-21 06:00:00,streaming,3016.6419014915314,0.34162764526505063
2023-01-21 07:00:00,streaming,2815.4471852870747,0.2582150677745241
2023-01-21 08:00:00,streaming,2849.8803986216367,0.23036421879530383
2023-01-21 09:00:00,streaming,2494.5362799974882,0.2538215720303406
2023-01-21 10:00:00,streaming,2881.9332334535425,0.2890971404172314
2023-01-21 11:00:00,streaming,2500.792589703853,0.18489414412987445
2023-01-21 12:00:00,streaming,2370.168936665252,0.2354040514241077
2023-01-21 13:00:00,streaming,1604.991440305711,0.16977885014429434
2023-01-21 14:00:00,streaming,1616.8975320263112,0.17636469437613453
2023-01-21 15:00:00,streaming,1545.1082866562322,0.15238756607560802
2023-01-21 16:00:00,streaming,1211.4495298705883,0.10443106547729701
2023-01-21 17:00:00,streaming,981.8819247815896,0.0967334452856881
2023-01-21 18:00:00,streaming,1127.312229802083,0.09367159725817971
2023-01-21 19:00:00,streaming,1187.5859183848702,0.11987695020740469
2023-01-21 20:00:00,streaming,914.2883407914981,0.11227452361963458
2023-01-21 21:00:00,streaming,1438.5058146119045,0.13824581751636103
2023-01-21 22:00:00,streaming,1637.902080955011,0.1681100421169718
2023-01-21 23:00:00,streaming,1980.0019507607071,0.20001303268226925
2023-01-22 00:00:00,streaming,2139.291649145137,0.2332446156592118
2023-01-22 01:00:00,streaming,2365.014648116945,0.22042838271521642
2023-01-22 02:00:00,streaming,2724.1389908457413,0.28668931061133396
2023-01-22 03:00:00,streaming,2278.7533782849873,0.2939818935219523
2023-01-22 04:00:00,streaming,3403.650504510042,0.3187300633876774
2023-01-22 05:00:00,streaming,2424.970981711789,0.3069381293851788
2023-01-22 06:00:00,streaming,2772.0249446070534,0.3021631257969994
2023-01-22 07:00:00,streaming,2910.1391347019944,0.2428699285875094
2023-01-22 08:00:00,streaming,2762.395998895681,0.2841067433294162
2023-01-22 09:00:00,streaming,2530.6048664367922,0.2744833048682031
2023-01-22 10:00:00,streaming,2969.418472155458,0.2769425913410583
2023-01-22 11:00:00,streaming,2179.0575764418254,0.2171884787987592
2023-01-22 12:00:00,streaming,2262.912320805814,0.16251531440605277
2023-01-22 13:00:00,streaming,1844.0781692857474,0.15529761540636994
2023-01-22 14:00:00,streaming,1761.4540847347726,0.15159736117042152
2023-01-22 15:00:00,streaming,1064.1502608675696,0.15126470344401177
2023-01-22 16:00:00,streaming,997.2979354695167,0.09824562701011921
2023-01-22 17:00:00,streaming,1144.4901046372327,0.08578221962491074
2023-01-22 18:00:00,streaming,1127.6661730209514,0.08017014165869463
2023-01-22 19:00:00,streaming,1057.4367398983695,0.10688372842508041
2023-01-22 20:00:00,streaming,1080.788170385196,0.12906986500016196
2023-01-22 21:00:00,streaming,1096.2578787426498,0.14548189457455993
2023-01-22 22:00:00,streaming,1640.4221636362274,0.1609905925507945
2023-01-22 23:00:00,streaming,1816.385768984247,0.16988662313281083
2023-01-23 00:00:00,streaming,2104.8630380081613,0.20052894623764117
2023-01-23 01:00:00,streaming,2189.5407873305826,0.21978705292497322
2023-01-23 02:00:00,streaming,2820.3170823171486,0.27204638663508074
2023-01-23 03:00:00,streaming,2967.420350973709,0.25380582410869285
2023-01-23 04:00:00,streaming,2790.552689840112,0.3353543900805613
2023-01-23 05:00:00,streaming,2884.570199047379,0.3537612874486313
2023-01-23 06:00:00,streaming,3392.2746214053664,0.3588959907193341
2023-01-23 07:00:00,streaming,3043.6082991216626,0.3202735460615755
2023-01-23 08:00:00,streaming,2644.8751045492645,0.31948626411681286
2023-01-23 09:00:00,streaming,2239.081349231199,0.2266857421816629
2023-01-23 10:00:00,streaming,2319.014692748339,0.23652129071979977
2023-01-23 11:00:00,streaming,2246.3408930047185,0.2625749741507375
2023-01-23 12:00:00,streaming,1691.4730883308714,0.20846754707427834
2023-01-23 13:00:00,streaming,1525.2633711229746,0.1658971955864424
2023-01-23 14:00:00,streaming,1469.973639660291,0.146606402687045
2023-01-23 15:00:00,streaming,1512.1819729730034,0.11478538220475452
2023-01-23 16:00:00,streaming,1274.7844293301198,0.11489895900230986
2023-01-23 17:00:00,streaming,926.7274870728257,0.11270446002015792
2023-01-23 18:00:00,streaming,897.1382227669112,0.09892141289388898
2023-01-23 19:00:00,streaming,1106.423477996466,0.12359188933979341
2023-01-23 20:00:00,streaming,1118.735114764528,0.10853923474803642
2023-01-23 21:00:00,streaming,1278.652614919037,0.10705752240047876
2023-01-23 22:00:00,streaming,1227.4709006661096,0.12177749883469814
2023-01-23 23:00:00,streaming,1686.9311994904535,0.17507713920648216
2023-01-24 00:00:00,streaming,2379.9243486136334,0.2365164630740708
2023-01-24 01:00:00,streaming,2160.1965163482173,0.26345698770914017
2023-01-24 02:00:00,streaming,2247.2774810635037,0.27661774500936265
2023-01-24 03:00:00,streaming,2587.3488487803284,0.24928998137750563
2023-01-24 04:00:00,streaming,2505.023926456176,0.3416866733263214
2023-01-24 05:00:00,streaming,3194.2334293939352,0.23928348044634715
2023-01-24 06:00:00,streaming,2814.5329846238365,0.27300555349846484
2023-01-24 07:00:00,streaming,2546.124091516866,0.3008118452652194
2023-01-24 08:00:00,streaming,3035.1614233814616,0.3067187660345573
2023-01-24 09:00:00,streaming,2451.0363180761574,0.2630743205446731
2023-01-24 10:00:00,streaming,2205.257165538143,0.2734301674999774
2023-01-24 11:00:00,streaming,2352.561883772022,0.19439827846476881
2023-01-24 12:00:00,streaming,1754.91880150791,0.19070386994088653
2023-01-24 13:00:00,streaming,1612.2618584648949,0.19532961664957357
2023-01-24 14:00:00,streaming,1789.4428069703729,0.14071172365667306
2023-01-24 15:00:00,streaming,1446.3965400475154,0.1182294820104958
2023-01-24 16:00:00,streaming,1335.119037154847,0.1256588563079223
2023-01-24 17:00:00,streaming,1218.5242470578607,0.1116357976267159
2023-01-24 18:00:00,streaming,804.7450654448469,0.10930484128482254
2023-01-24 19:00:00,streaming,1087.9111540127708,0.08710310371320477
2023-01-24 20:00:00,streaming,956.5292664353085,0.10208732340688803
2023-01-24 21:00:00,streaming,1410.7897394271433,0.11646764279909959
2023-01-24 22:00:00,streaming,1616.549935761717,0.16965955765598778
2023-01-24 23:00:00,streaming,1586.606364457259,0.15959040058287205
2023-01-25 00:00:00,streaming,2154.1295203244485,0.23120831059246907
2023-01-25 01:00:00,streaming,2226.8982721459265,0.22498573522822166
2023-01-25 02:00:00,streaming,2943.199119392844,0.28776252955411813
2023-01-25 03:00:00,streaming,2563.860712716234,0.26229896853176354
2023-01-25 04:00:00,streaming,2407.113609543315,0.25749772831076684
2023-01-25 05:00:00,streaming,2746.5242672176237,0.24932772430786257
2023-01-25 06:00:00,streaming,2872.9146660686824,0.3351528314193659
2023-01-25 07:00:00,streaming,3456.4307146473307,0.254181381405228
2023-01-25 08:00:00,streaming,2608.917528087515,0.3282810398890505
2023-01-25 09:00:00,streaming,2711.7131774508575,0.28406416629990855
2023-01-25 10:00:00,streaming,2286.271347411849,0.26598174854710405
2023-01-25 11:00:00,streaming,2125.750919944884,0.26047023422389615
2023-01-25 12:00:00,streaming,1735.5256361310046,0.21380971606349647
2023-01-25 13:00:00,streaming,1775.6522814047219,0.1941235171213611
2023-01-25 14:00:00,streaming,1540.8535787809226,0.17886868553503638
2023-01-25 15:00:00,streaming,1170.975188250557,0.13307791316762455
2023-01-25 16:00:00,streaming,1060.8449221186274,0.11735833658032158
2023-01-25 17:00:00,streaming,856.1775717219024,0.0874173460432714
2023-01-25 18:00:00,streaming,953.3955491271893,0.08092146945602109
2023-01-25 19:00:00,streaming,879.5134692846115,0.12196000962970457
2023-01-25 20:00:00,streaming,915.9618755393378,0.10850202588014117
2023-01-25 21:00:00,streaming,1239.2598436318904,0.14511827203824987
2023-01-25 22:00:00,streaming,1797.592496283445,0.14409120904983677
2023-01-25 23:00:00,streaming,1395.4712777781729,0.17514204440434505
2023-01-26 00:00:00,streaming,2212.6116264486704,0.222723120279547
2023-01-26 01:00:00,streaming,2162.494459049732,0.23092160364302014
2023-01-26 02:00:00,streaming,2181.9486112857685,0.2668439405734697
2023-01-26 03:00:00,streaming,2481.301281930032,0.22494001577965542
2023-01-26 04:00:00,streaming,3335.1008179694213,0.30418949190988503
2023-01-26 05:00:00,streaming,2493.1521068492516,0.33339939881426084
2023-01-26 06:00:00,streaming,2984.240842437219,0.26531622047514586
2023-01-26 07:00:00,streaming,3266.321612954807,0.3065273315699038
2023-01-26 08:00:00,streaming,2464.814418984689,0.31772924002872904
2023-01-26 09:00:00,streaming,2824.4734506457935,0.2751852490943175
2023-01-26 10:00:00,streaming,2468.4218758182706,0.24994505352427424
2023-01-26 11:00:00,streaming,1846.9780611315898,0.19019435283110328
2023-01-26 12:00:00,streaming,2249.243308386145,0.1899883920257649
2023-01-26 13:00:00,streaming,1505.933429728585,0.17517992682447722
2023-01-26 14:00:00,streaming,1654.2071165045413,0.14860841248295556
2023-01-26 15:00:00,streaming,1380.469268206388,0.15322257634800537
2023-01-26 16:00:00,streaming,1025.3334179332887,0.11563821961535846
2023-01-26 17:00:00,streaming,1096.059523643045,0.11269243657109787
2023-01-26 18:00:00,streaming,1196.747766301058,0.10483630232774561
2023-01-26 19:00:00,streaming,1024.7722801434086,0.1002578843567272
2023-01-26 20:00:00,streaming,1316.9181617954303,0.12260689504944997
2023-01-26 21:00:00,streaming,1275.5464094875142,0.11197247147467755
2023-01-26 22:00:00,streaming,1536.210642054848,0.14742450327777668
2023-01-26 23:00:00,streaming,1442.2057357793005,0.16561951789915175
2023-01-27 00:00:00,streaming,2378.6549959261265,0.23616708947093126
2023-01-27 01:00:00,streaming,2482.1281015506943,0.18361691231172997
2023-01-27 02:00:00,streaming,2859.148125049695,0.2191596752222591
2023-01-27 03:00:00,streaming,2990.497419745373,0.26537953283468324
2023-01-27 04:00:00,streaming,2729.2571905183167,0.3197209027704958
2023-01-27 05:00:00,streaming,2663.750145069995,0.24765224235973948
2023-01-27 06:00:00,streaming,2986.856492692712,0.3574058708267684
2023-01-27 07:00:00,streaming,2636.493824997975,0.3017417501312447
2023-01-27 08:00:00,streaming,3247.4032070625994,0.24248643614374996
2023-01-27 09:00:00,streaming,3154.3755174697235,0.3127794837696977
2023-01-27 10:00:00,streaming,2277.1267057547034,0.24028885057733593
2023-01-27 11:00:00,streaming,2633.6990749538795,0.20153531196021432
2023-01-27 12:00:00,streaming,1874.5475380622638,0.21984196792551702
2023-01-27 13:00:00,streaming,1646.492608867059,0.15855814602143098
2023-01-27 14:00:00,streaming,1500.2966194893345,0.17412832202442993
2023-01-27 15:00:00,streaming,1427.6027143595338,0.15334575751888468
2023-01-27 16:00:00,streaming,1297.320206123529,0.09534876811067813
2023-01-27 17:00:00,streaming,1112.7578994723588,0.12343803853987517
2023-01-27 18:00:00,streaming,957.1589445704826,0.11988545865195151
2023-01-27 19:00:00,streaming,1148.989551609269,0.08898751611441241
2023-01-27 20:00:00,streaming,1295.791154072382,0.10771866547921967
2023-01-27 21:00:00,streaming,1243.4812156854953,0.11378053162254427
2023-01-27 22:00:00,streaming,1692.8420510410915,0.1351155598489902
2023-01-27 23:00:00,streaming,1695.3540952121202,0.18337788967924218
2023-01-28 00:00:00,streaming,1782.9981591187673,0.1699287623743443
2023-01-28 01:00:00,streaming,1838.6934670338057,0.18725496078122056
2023-01-28 02:00:00,streaming,2659.747560974739,0.2197930616153786
2023-01-28 03:00:00,streaming,3191.1975187653306,0.32394043565786607
2023-01-28 04:00:00,streaming,2971.9987856604153,0.29296895805151374
2023-01-28 05:00:00,streaming,2614.3929367272535,0.29523908366998364
2023-01-28 06:00:00,streaming,3366.9914177943015,0.28431138983984516
2023-01-28 07:00:00,streaming,3267.1586217410904,0.34020390664584504
2023-01-28 08:00:00,streaming,2602.8555002569456,0.24502987784933555
2023-01-28 09:00:00,streaming,3151.8517113846956,0.3006252140339901
2023-01-28 10:00:00,streaming,2783.6747887332226,0.24415583198217938
2023-01-28 11:00:00,streaming,2507.3822501382288,0.2210085000816616
